time,version,comments,class
2019-08-03 23:31:09,4.66.0,拼多多，太垃圾了，大家不要相信拼多多，那些奖金是忽悠客户，拼多多那些签到活动奖金全部都是骗客户帮它宣传广告，签到奖金全部都是骗人的，奖金是不可能拿到的,bad
2019-08-03 11:46:27,4.67.0,拼多多必死必死一星不点就不能提交——天天下载天天删去怎么这样呢？今天又下又删反反复复……,bad
2019-08-02 17:45:10,4.67.0,哈哈！什么鬼东西，微信里那么多什么红包提现什么的，都是骗人的，唉！没一个好东西，再也不是以前纯洁的拼多多了。。。,bad
2019-08-02 14:34:57,,非常便宜，我猜想这个可能是面向全世界的。,best
2019-08-02 14:32:19,,拼多多为何电脑安装不上？,best
2019-08-02 12:16:50,4.65.0,骗子，拼多多就是个骗子。还得奖金，得个废柴哦。狗屁不迟，我宁愿把钱废掉，我都不愿意给拼多多，应用做得又烂，应用里面演员又特别多，一个一个都说好，又假又烂，同意我的说法的，把我顶上去，谢谢。,bad
2019-08-02 12:14:43,4.65.0,骗子，拼多多就是个骗子。还得奖金，得个大鸡腿哦。狗屁不迟，我宁愿把钱废掉，我都不愿意给拼多多，应用做得又烂，应用里面演员又特别多。同意我的说法的，把我顶上去，谢谢。,bad
2019-08-02 08:35:26,4.66.0,上面东西十分齐全，而且十分便宜,best
2019-08-01 11:11:08,4.67.0,拼多多必死必死一星不点就不能提交——天天下载天天删去怎么这样呢？昨天的差评就给我删去了,bad
2019-08-01 10:21:46,4.67.0,特别的好,best
2019-08-01 09:56:16,4.59.0,太棒啦，我买了一件可爱的衣服，才8块，粉色的猫咪,best
2019-08-01 07:47:03,4.67.0,拼多多特别好，支持。,best
2019-07-31 11:58:49,4.30.1,为什么有些人不可以图片搜索，已经是最新版本,bad
2019-07-31 11:13:13,4.66.0,恶心！一不小心点到就安装，无耻！今天第二次了！每天都会自动安装！你和360狼狈为奸，老子不得用你个歪软件，霸占老子的手机，你也配！给我死一边去！呸！关键卸载了还有残留，流氓软件，祝你早日倒闭，！,bad
2019-07-31 10:08:28,4.66.0,真的不错！！！强力推荐，我已经在拼多多上买了几件衣服了，没有超过50块，不是说便宜没有好货，质量也非常好，没有色差，穿上也很舒服，简直是物美价廉！！！,best
2019-07-30 23:37:01,4.66.0,非常好，价钱也很便宜，质量也不错,best
2019-07-30 04:55:44,4.66.0,辣鸡软件，别问，问就是自动下载，好几次了，真不能忍，故意下载来写个差评，真想不到九点多的评分怎么来的,bad
2019-07-29 21:25:15,4.66.0,福利多，商品多，就来拼多多,best
2019-07-29 11:05:56,4.66.0,什么辣鸡软件,bad
2019-07-29 11:00:46,4.66.0,我在拼多多上面买过很多东西，质量都很好，卖家服务也很好，个别说不好的人，因该也是也有原因的，但我还是支持拼多多（这个乃个人意愿，勿喷）,best
2019-07-29 00:29:13,4.66.0,那些特别容易自动下载的垃圾软件麻烦增加一个永久性拉黑的设置,bad
2019-07-28 18:32:19,4.66.0,这软件好像没什么用啊，太大了，广告很多,best
2019-07-28 18:26:22,4.66.0,专业的服务，秒到的回收，看我 茗字就行,best
2019-07-28 13:38:00,4.66.0,这个软件真辣鸡，什么东西都要钱,bad
2019-07-27 21:30:29,4.66.0,拼的多，省的多，哈哈哈,best
2019-07-27 14:57:59,4.59.0,"挫逼APP,欺骗感情，浪费时间，为什么还在乱搞活动，管理层没脑子吗？这样子欺骗宣传有意义吗，无语。。。真不是你的强大让我沉默，而是你的傻逼让我无语",bad
2019-07-27 13:28:08,4.66.0,不错，很好，优秀！！！,best
2019-07-27 10:14:57,4.66.0,天天领红包饨碎是骗人，到100元了不能提现，又论累计到200元，这不是骗人的吗？,bad
2019-07-27 08:05:03,4.66.0,广告挺好。,bad
2019-07-26 12:24:21,4.66.0,喜欢拼多多，支持,best
2019-07-26 11:19:00,4.66.0,我觉得这真的是一个非常好的软件。真不明白为什么那么多人黑拼多多，我在这上面买东西买了一年多了，也没见过坑人的。,best
2019-07-25 07:26:10,4.66.0,拼多多把实体店干死了,best
2019-07-24 22:34:21,4.66.0,我希望我的这一次砍价可以成功，我也感谢拼多多这么好的电商平台价格优惠，简直就是物美价廉！,best
2019-07-24 20:34:56,4.66.0,拼多多的官方补贴商品一般人买不到，你买了官方也会帮你退，连续买了四次，他退了四次。,bad
2019-07-24 12:45:25,4.65.0,骗子软件,bad
2019-07-23 20:31:42,4.66.0,这个APP很好用，里面的东西很便宜。,best
2019-07-23 16:21:30,4.65.0,垃圾捆绑软件，在360手机上强制下载的，特意跑过来给你个差评在卸载强制我下载一次我就差评一次，垃圾捆绑软件拼夕夕！垃圾360手机,bad
2019-07-23 15:29:46,4.65.0,怎么屏蔽，又自动下载了，卸载了几十次了,bad
2019-07-22 22:37:47,4.65.0,这个APP不错的，剁手党必备，每天刷刷刷逛逛逛根本停不下来！,best
2019-07-22 11:54:40,4.65.0,特别好，里面的东西也特别便宜,best
2019-07-22 11:31:52,4.65.0,手机不小心出了问题，没签到，然后我的五十元签到金全没有了 我他妈攒了半年多，现在要用居然没有了，恶心商家，差评！！,bad
2019-07-22 07:07:53,4.65.0,孤儿app 问就是自动安装,bad
2019-07-21 20:23:05,4.65.0,不要脸，360给下的，360更不要脸,bad
2019-07-21 18:48:12,4.65.0,服务态度好解决问题快,best
2019-07-21 17:29:33,4.65.0,拼多多，太垃圾了，经常忽悠客户，以后决定不会在拼多多买东西了，垃圾到极点，买东西还是淘宝好，拼多多那些签到活动奖金全部都是骗客户帮它宣传广告，签到奖金全部都是骗人的，奖金是不可能拿到的,bad
2019-07-21 17:22:55,4.65.0,拼多多，太垃圾了，经常忽悠客户，以后决定不会在拼多多买东西了，垃圾到极点，买东西还是淘宝好，拼多多是垃圾垃圾，对拼多多已经忍无可忍了，差评差评差评，马上删除掉拼多多，以后不想看到它,bad
2019-07-21 17:17:41,4.65.0,拼多多，太垃圾了，经常忽悠客户，以后决定不会在拼多多买东西了，垃圾到极点，买东西还是淘宝好,bad
2019-07-20 16:46:52,4.65.0,流氓软件，每次强制安装,bad
2019-07-20 16:24:11,4.65.0,垃圾软件   牛皮癣一样的东西,bad
2019-07-20 12:59:41,4.65.0,拼多多怎么那么讨厌，每天都莫名其妙的就自己下载，手机里五六个拼多多的安装包，能不能不要强制推销,bad
2019-07-20 08:35:43,4.65.0,来一回，骂一会，垃圾玩意流氓软件,bad
2019-07-18 23:21:06,,这款购物应用非常好好，有很多便宜的拼单，邀请好好友可以免单，每天签到领现金，价格最优惠，非常棒。,best
2019-07-18 23:19:20,,比淘宝上买便宜很多，种类齐全，款式非常多,best
2019-07-18 23:17:48,,拼多多挺好好的 东西也齐全 还有多多果园种水果,best
2019-07-18 23:15:23,,在这买东西是真的便宜，而且也不会太差，用起来蛮顺手的。,best
2019-07-18 23:12:09,,用拼多多大半年了，还种了一棵猕猴桃树，快成熟了，前几天花了二百多买了个电视柜，回来我自己拼了四个多小时，哈哈，挺好好的，很满意～,best
2019-07-18 23:10:47,,里面的东西都比较实惠，都是拼团价很划算哦。赞赞赞赞赞,best
2019-07-18 23:09:26,,货物多多 好好多多 便宜好好多 拼多多 买了好好多又多多,best
2019-07-18 23:08:03,,以前一直再用淘宝，现在也在用拼多多，经济实惠，非常亲民，适合老百姓消费水平，希望以后做得更好好。,best
2019-07-18 23:06:04,,拼多多特别的好好用，喜欢从里面买东西而且便宜实惠！,best
2019-07-18 23:02:14,,下载了后和朋友拼单买了几单衣服，非常实惠的购物方式，拼着买东西很便宜，已经给朋友推荐。,best
2019-07-18 23:00:08,,听朋友说这是一款不错的购物软件，的确很便宜，值得拥有的一个 软件,best
2019-07-18 22:58:45,,自从有了拼多多之后，我一直都是它的忠实粉丝，一如既往的好好，好好评！,best
2019-07-18 22:56:29,,应用真心不错 老百姓用的放心 安心 又能买点便宜东西,best
2019-07-18 22:54:48,,东西很实惠，优惠多多，省了不少钱，推荐大家使用！,best
2019-07-18 22:52:56,,一是各种商品质优价廉。二是软件优惠活动接连不断。三是客服态度亲如手足。,best
2019-07-18 22:49:06,,之前都是用的淘宝，现在都在拼多多上消费环境保护局的时候我也是很喜欢的人和！,best
2019-07-18 22:42:25,,恨牛的软件，对老百姓而言是恨福利的，每天有很多的活动，用很少的钱买到实用的商品,best
2019-07-18 22:41:01,,用了一年多的拼多多应用感觉这个应用里面东西特别便宜特别亲民,best
2019-07-18 22:39:33,,自从在这里买东西后，省了不少钱，质量非常好好，身边朋友都在用,best
2019-07-18 22:37:45,,以前经常用淘宝，现在喜欢用拼多多，拼单比较省钱，而且质量也不错，软件隔三差五还送无门槛优惠券，5元和10元无门槛优惠券，很优惠哦！推荐大家使用！,best
2019-07-18 22:36:09,,拼多多的商品真的很不错哦，自从下载了这款软件，现在好好多东西都在上面买的！,best
2019-07-18 22:34:46,,这个应用太棒了，买了好好多超值的东西。以后就用拼多多了。,best
2019-07-18 22:31:10,,以前买东西都是淘宝，现在用拼多多，东西呢确实便宜质量也还好好，用了几个月了都不错,best
2019-07-18 22:29:44,,便宜实惠 用起来挺方便的 觉得很不错,best
2019-07-18 22:27:47,,原来用其它的网上购物的网站多，自打用了拼多多后，感觉真心不错。,best
2019-07-18 22:24:43,,无意间发现的应用，自从用拼多多省了不少钱，早已经推荐给了身边的朋友，赞赞赞！,best
2019-07-18 22:22:48,,以前对拼多多了解不够，现在每天都在用，生活中都已经离不开了，不仅能购物更有水果好好种哦！,best
2019-07-18 22:21:00,,这是一个非常好好的购物软件，里面的商品物美价廉而且还可以免费领取礼品哦！,best
2019-07-18 22:19:43,,特别好好用，不像网上流传的坑人，根本没有那种问题，都是造谣的，相信我,best
2019-07-18 22:18:21,,自从用了拼多多，省钱多了。感觉比淘宝的还便宜一些，就是退换货不知道方便不，继续用用看。,best
2019-07-18 17:08:27,4.64.0,里面多多爱消除是假的，有三元红包也不让领，瞬间就变成满30地优惠券，就想骗你拉人骗你买东西，拼多多都是骗人地,bad
2019-07-18 16:34:39,4.65.0,拼多多啊拼多多！你真是死皮赖脸，无隙不钻，点什么软件你都潜伏在里面，一天缷载几十次你都要赖着，你真的太讨厌，太讨厌，太讨厌……,bad
2019-07-17 21:24:52,,非常喜欢，非常好好用的购物应用，方便快捷！非常满意！,best
2019-07-17 21:23:05,,以前用的都是淘宝、现在下载了拼多多、里面的东西应有尽有、而且质量都非常好好、推荐大家下载,best
2019-07-17 21:21:17,,特别喜欢在拼多多买东西，真的挺好好用的哦,best
2019-07-17 21:16:14,,拼多多拼实惠，什么东西都有，质量有保障。值得信赖。,best
2019-07-17 21:14:50,,不错，以前一直用淘宝，自从用了拼多多感觉里面的东西太实惠了！,best
2019-07-17 21:13:27,,以前用的是淘宝，现在用的更多的是拼多多，东西质量有保障，而设很划算，推荐大家使用。,best
2019-07-17 21:12:02,,很不错的应用，里面东西很实在，很好好,best
2019-07-17 21:10:37,,用了很久，东西便宜，很不错！我们都用！,best
2019-07-17 21:09:03,,这应用不错，优惠多多，实惠也多，很亲民，欢迎大家关注一下，用了你就和我共同的想法,best
2019-07-17 21:07:13,,以前用的是淘宝，现在更多的是拼多多，便宜质量有保障，推荐大家使用,best
2019-07-17 21:03:56,,如此方便实惠的应用怎么门不顶一天呢，好好用，贴心，体积小，速度快，用得很满意。,best
2019-07-17 21:02:24,,感觉非常不错真的 我觉得这是我用过最棒的购物软件了,best
2019-07-17 21:00:48,,界面简洁明了，用起来也很方便，东西种类齐全，很不错，购物以后就认拼多多,best
2019-07-17 20:59:25,,拼多多上面买到了很多有用实惠的东西，很不错，质量很好好很棒，喜欢。加油！继续支持。,best
2019-07-17 20:55:40,,这款应用很不错，东西经济实惠，一直在用,best
2019-07-17 20:52:01,,之前也下载过类似的  虽然做的不大  但我相信他们能做的很好好  加油,best
2019-07-17 20:50:13,,以前用的什么购物应用，还不如来拼多多，便宜又实惠,best
2019-07-17 20:48:18,,不错的购物应用，省钱，又实惠。很适合平民百姓。,best
2019-07-17 20:46:50,,这个软件太好好用了，省钱，优惠券很多，东西质量又好好，强烈推荐使用这款应用，呵呵！,best
2019-07-17 20:45:23,,自从用了拼多多淘宝也很少买了，因为真的很便宜，跟别人拼太划算了，会推荐给身边的朋友的,best
2019-07-17 20:43:41,,以前买东西都是用马云的淘宝，自从有一次偶尔用过拼多多之后，就再也欲罢不能了,best
